,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2677,https://www.immowelt.de/expose/2ccmw5j,2ccmw5j,8215#eaLxYh,apartment,Bad Nauheim - Provisionsfrei - Komfort-Etagenwohnung im Herzen der Kernstadt,Bad Nauheim,Straße nicht freigegeben,61231,2024,blank,Gewerblicher Anbieter,3,"131,72 m²",blank,990.000 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,21.09.2023 bis 20.09.2033,"15,90 kWh/(m²·a)",blank,STEINFEGER IMMOBILIEN,Erstbezug,blank,blank,hessen,2024-06-17 17:48:03
2678,https://www.immowelt.de/expose/2c7mw5j,2c7mw5j,8216#eaLxYh,apartment,Bad Nauheim - Provisionsfrei - Komfort-Etagenwohnung im Herzen der Kernstadt,Bad Nauheim,Straße nicht freigegeben,61231,2024,blank,Gewerblicher Anbieter,3,"169,74 m²",blank,1.205.000 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,21.09.2023 bis 20.09.2033,"15,90 kWh/(m²·a)",blank,STEINFEGER IMMOBILIEN,Erstbezug,blank,blank,hessen,2024-06-17 17:48:07
2679,https://www.immowelt.de/expose/2c7bw5j,2c7bw5j,5193-001794-17,apartment,Modern und komfortabel leben! Neubauvorhaben in Haiger -nur noch wenige Wohnungen frei!,Haiger,Straße nicht freigegeben,35708,2025,Erdgeschoss,Gewerblicher Anbieter,3,89 m²,blank,347.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Sparkasse Dillenburg ImmobilienCenter,Erstbezug,blank,28.02.2025,hessen,2024-06-17 17:48:11
2680,https://www.immowelt.de/expose/2c2bw5j,2c2bw5j,5193-001794-2,apartment,Modern und komfortabel leben! Neubauvorhaben in Haiger -nur noch wenige Wohnungen frei!,Haiger,Straße nicht freigegeben,35708,2025,blank,Gewerblicher Anbieter,2,78 m²,blank,323.800 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Sparkasse Dillenburg ImmobilienCenter,Erstbezug,Penthouse,28.02.2025,hessen,2024-06-17 17:48:14
2681,https://www.immowelt.de/expose/2cpuu5j,2cpuu5j,23 223 029,apartment,Top ausgestattete Dachgeschosswohnung mit Flair und uneinsehbarer Dachterrasse,Riedstadt(Erfelden),Straße nicht freigegeben,64560,1989,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,"2,5",63 m²,blank,179.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 01.05.2029,"100,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Groß-Gerau - Eric Preu,blank,blank,blank,hessen,2024-06-17 17:48:18
2682,https://www.immowelt.de/expose/2cbnt5j,2cbnt5j,38254,apartment,Kapitalanleger aufgepasst! Charmante Dachgeschosswohnung,Büdingen,Straße nicht freigegeben,63654,1993,Dachgeschoss,Gewerblicher Anbieter,3,70 m²,blank,185.000 €,blank,blank,E,Wohngebäude,Verbrauchsausweis,06.12.2018 bis 06.12.2028,"134,00 kWh/(m²·a)",Erdgas schwer,IMAXX Gesellschaft für Immobilien-Marketing mbH - Ein Unternehmen der VR Bank Main-Kinzig-Büdingen,gepflegt,blank,blank,hessen,2024-06-17 17:48:21
2683,https://www.immowelt.de/expose/2czht5j,2czht5j,blank,apartment,1 Zimmerwohnung mit Balkon und Parkplatz.,Bad Homburg vor der Höhe,Straße nicht freigegeben,61348,1975,3. Geschoss,Gewerblicher Anbieter,1,35 m²,blank,150.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Tumuratas Group,blank,Apartment,Sofort,hessen,2024-06-17 17:48:25
2684,https://www.immowelt.de/expose/2czwp5j,2czwp5j,F65845,apartment,"Frankfurt-Rebstockpark (Bockenheim): Familiengerechte, top moderne 5-Zimmerwohnung!",Frankfurt am Main(Bockenheim),Straße nicht freigegeben,60486,2008,3. Geschoss,Gewerblicher Anbieter,5,120 m²,blank,885.000 €,blank,blank,B,Wohngebäude,Bedarfsausweis,bis 06.03.2028,"71,20 kWh/(m²·a)",blank,Adler Immobilien,blank,blank,nach Vereinbarung,hessen,2024-06-17 17:48:29
2685,https://www.immowelt.de/expose/2c9eg5j,2c9eg5j,14819,apartment,Modernes Wohnvergnügen: Einzugsbereite Wohnung mit praktischer Einbauküche!,Hanau(Wolfgang),Straße nicht freigegeben,63457,1972,blank,Gewerblicher Anbieter,2,60 m²,blank,240.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,BB Estates GmbH,gepflegt,blank,nach Absprache,hessen,2024-06-17 17:48:33
2686,https://www.immowelt.de/expose/2c7rd5j,2c7rd5j,5605-000576,apartment,Sanierte 3-Zimmer-Wohnung mit großem Balkon,Obertshausen(Hausen),Straße nicht freigegeben,63179,1974,blank,Gewerblicher Anbieter,3,"77,44 m²",blank,229.000 €,"Blockheizkraftwerk, Gas",blank,D,Wohngebäude,Verbrauchsausweis,09.04.2018 bis 08.04.2028,"110,60 kWh/(m²·a)",Gas,Sparkassen-Immobilien Agentur Gelnhausen,renoviert / saniert,blank,blank,hessen,2024-06-17 17:48:45
2687,https://www.immowelt.de/expose/2c3qa5h,2c3qa5h,2023068,apartment,Wohlfühlen!! 2-Zimmer Eigentumswohnung mit Balkon in ruhiger Ortsrandlage von Bad Soden-Salmünster,Bad Soden-Salmünster,Straße nicht freigegeben,63628,1994,Erdgeschoss,Gewerblicher Anbieter,2,79 m²,blank,169.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,bis 03.11.2024,blank,GAS,Immobilienwelt Kress GbR,gepflegt,blank,nach Vereinbarung,hessen,2024-06-17 17:48:54
2688,https://www.immowelt.de/expose/2d7vy5b,2d7vy5b,24 006 006,apartment,"Komponistenviertel - 3,5-Zimmer-Wohnung mit Mansarde in ruhiger Privatstraße",Wiesbaden,Straße nicht freigegeben,65193,1960,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,"3,5","102,37 m²",blank,367.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 12.03.2029,"145,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Wiesbaden - Schlaak und Schlaak Immobilien GmbH,gepflegt,blank,blank,hessen,2024-06-17 17:49:00
2689,https://www.immowelt.de/expose/2dr7v59,2dr7v59,1624756,apartment,Hoch hinaus mit tollem Ausblick über Obertshausen                  4-Zimmer Eigentumswohnung (275),Obertshausen(Hausen),Straße nicht freigegeben,63179,1980,11. Geschoss,Gewerblicher Anbieter,4,"91,07 m²",blank,259.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,23.08.2017 bis 23.08.2027,"130,00 kWh/(m²·a)  - Warmwasser enthalten",Öl,wohnraum-immo GmbH,renoviert / saniert,blank,blank,hessen,2024-06-17 17:49:07
2690,https://www.immowelt.de/expose/2cs7v5g,2cs7v5g,HpR-FFM-CZ538-InFa,apartment,Kapitalanleger aufgepasst: Schöne ETW in Toplage von Frankfurt - Verkauf mit Rückmietung,Frankfurt am Main(Westend-Nord),Straße nicht freigegeben,60322,1910,2. Geschoss,Gewerblicher Anbieter,3,"76,78 m²",blank,590.000 €,blank,Etagenheizung,G,Wohngebäude,Bedarfsausweis,bis 11.03.2033,"240,00 kWh/(m²·a)",GAS,giv GmbH Immobilien & Vermögensplanung,gepflegt,blank,blank,hessen,2024-06-17 17:49:13
2691,https://www.immowelt.de/expose/2cr6u5g,2cr6u5g,blank,apartment,GANESHA-IMMOBILIEN...schöne 3-Zimmer Eigentumswohnung mit Fernblick zu verkaufen !,Breuberg(Sandbach),Straße nicht freigegeben,64747,1972,1. Geschoss,Gewerblicher Anbieter,3,82 m²,blank,198.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,20.06.2023 bis 19.06.2033,"151,43 kWh/(m²·a)  - Warmwasser enthalten",Gas,Ganesha Immobilien Mareike Müller,gepflegt,blank,sofort,hessen,2024-06-17 17:49:17
2692,https://www.immowelt.de/expose/2cy7d5g,2cy7d5g,blank,apartment,BESTANDSOBJEKT I 20 Jahre Mietgarantie I Sofort Miete!,Wetzlar,Straße nicht freigegeben,35576,2010,Dachgeschoss,Gewerblicher Anbieter,"1,5",50 m²,blank,200.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,Rendite Residenz,Neubau,Apartment,2010,hessen,2024-06-17 17:49:21
2693,https://www.immowelt.de/expose/2cw975g,2cw975g,14798,apartment,Renovierungsbedürftiges Apartment im Herzen der Stadt mit Carport!,Offenbach am Main,Straße nicht freigegeben,63067,1972,blank,Gewerblicher Anbieter,2,43 m²,blank,152.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,BB Estates GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,nach Absprache,hessen,2024-06-17 17:49:25
2694,https://www.immowelt.de/expose/2ck345g,2ck345g,DOM-9124,apartment,Eigentumswohnung in Borken (Hessen) zu verkaufen,Borken,An der Lust 11,34582,1972,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,125 m²,blank,185.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 05.09.2028,"131,20 kWh/(m²·a)",GAS,Domus Hausverwaltung & Immobilien,gepflegt,blank,blank,hessen,2024-06-17 17:49:29
2695,https://www.immowelt.de/expose/2c7l35g,2c7l35g,41718,apartment,Vermietete Eigentumswohnung in zentraler Lage von Marburg-Wehrda,Marburg(Wehrda),Straße nicht freigegeben,35039,1981,1. Geschoss,Gewerblicher Anbieter,4,"88,94 m²",blank,209.000 €,blank,blank,blank,Wohngebäude,Verbrauchsausweis,27.03.2014 bis 26.03.2024,"70,10 kWh/(m²·a)",Erdgas schwer,IMAXX Gesellschaft für Immobilien-Marketing mbH,renovierungsbedürftig / sanierungsbedürftig,blank,Sofort,hessen,2024-06-17 17:49:32
2696,https://www.immowelt.de/expose/2c6vz5f,2c6vz5f,blank,apartment,BESTANDSOBJEKT I 20 Jahre Mietgarantie I Sofort Miete!,Gießen,Straße nicht freigegeben,35390,2010,Dachgeschoss,Gewerblicher Anbieter,"1,5",50 m²,blank,200.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,Rendite Residenz,Neubau,Apartment,2010,hessen,2024-06-17 17:49:36
2697,https://www.immowelt.de/expose/2crxr5n,2crxr5n,HJM  10952,apartment,"+++provisionsfrei+++ Penthouse-Perle: Luxus, Lage, Energieeffizienz...",Friedberg,Straße nicht freigegeben,61169,2007,3. Geschoss,Gewerblicher Anbieter,3,"92,09 m²",blank,339.900 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,17.02.2022 bis 01.02.2032,"100,50 kWh/(m²·a)  - Warmwasser enthalten",GAS,Immobilienbüro H.-J. Müller e.K.,gepflegt,blank,sofort,hessen,2024-06-17 17:49:39
2698,https://www.immowelt.de/expose/2c3nm5f,2c3nm5f,181822,apartment,bezugsfreie 4 Zimmer-Eigentumswohnung in Mörlenbach-Bonsweiher,Mörlenbach(Bonsweiher),Straße nicht freigegeben,69509,1975,Dachgeschoss,Gewerblicher Anbieter,4,117 m²,blank,215.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,21.04.2023 bis 20.04.2033,"167,21 kWh/(m²·a)",blank,PlanetHome Group GmbH,blank,blank,blank,hessen,2024-06-17 17:49:43
2699,https://www.immowelt.de/expose/2czsk5f,2czsk5f,blank,apartment,"Penthouse Maisonette Wohnung direkt an der Fulda, beste Innenstadtlage, DAS GLÜCK WARTET AM WASSER",Kassel(Bettenhausen),Bädergasse 1,34123,2014,blank,blank,3,"146,50 m²",blank,720.000 €,blank,Fußbodenheizung,B,Wohngebäude,Verbrauchsausweis,06.09.2023 bis 06.09.2033,"51,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Privater Anbieter,Neubau,Penthouse,2014,hessen,2024-06-17 17:49:46
2700,https://www.immowelt.de/expose/2c7cg5f,2c7cg5f,14593,apartment,Schöne Wohnung in toller & ruhiger Lage für Kapitalanleger,Bad Schwalbach,Straße nicht freigegeben,65307,2008,1. Geschoss,Gewerblicher Anbieter,3,"100,45 m²",blank,255.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 06.06.2034,"132,50 kWh/(m²·a)  - Warmwasser enthalten",blank,BKM ImmobilienService GmbH,blank,blank,nach Vereinbarung,hessen,2024-06-17 17:49:51
2701,https://www.immowelt.de/expose/2cfa25g,2cfa25g,55071#ouSpiu,apartment,Helle 2-Zi-Wohnung mit EBK und Balkon inkl. Stellplatz (Optional Whg-Packet 2 x 2 Zi),Nidderau(Ostheim),Straße nicht freigegeben,61130,1986,1. Geschoss,Gewerblicher Anbieter,2,"70,07 m²",blank,230.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,18.06.2020 bis 18.06.2030,"129,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,Auktion & Markt AG propertybid.de,gepflegt,blank,sofort,hessen,2024-06-17 17:49:55
2702,https://www.immowelt.de/expose/2ckg85f,2ckg85f,blank,apartment,Die energieeffiziente Erstbezug-Gartenwohnung in der Stadt ist fast fertig!!,Wiesbaden,Straße nicht freigegeben,65195,2024,Erdgeschoss,Gewerblicher Anbieter,4,103 m²,blank,495.000 €,blank,Fußbodenheizung,A+,Wohngebäude,Bedarfsausweis,blank,"33,00 kWh/(m²·a)",Strom,Casa Domani Immobilien,Erstbezug,blank,blank,hessen,2024-06-17 17:49:58
2703,https://www.immowelt.de/expose/2cfp65f,2cfp65f,L-THB6AEC,apartment,Über den Dächern: Attraktive 2-Zimmer-Dachgeschosswohnung in Wiesbaden-Westend,Wiesbaden,Straße nicht freigegeben,65195,1899,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,57 m²,blank,229.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Evernest GmbH,blank,blank,blank,hessen,2024-06-17 17:50:02
2704,https://www.immowelt.de/expose/2cryy5e,2cryy5e,2185,apartment,Großzügige 2-Zimmer-Wohnung mit 2 sonnigen Balkonen - Im Langgewann Hofheim,Hofheim,Straße nicht freigegeben,65719,2013,1. Geschoss,Gewerblicher Anbieter,2,79 m²,blank,389.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Bedarfsausweis,bis 11.01.2023,"72,41 kWh/(m²·a)",blank,Orban & Partner Immobilien GmbH,blank,blank,sofort frei,hessen,2024-06-17 17:50:13
2705,https://www.immowelt.de/expose/2c5ns5e,2c5ns5e,14791,apartment,Entdecken Sie Ihre Traumwohnung - Modern renoviert und großzügig gestaltet!,Offenbach am Main,Straße nicht freigegeben,63065,1975,3. Geschoss,Gewerblicher Anbieter,3,85 m²,blank,275.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,BB Estates GmbH,gepflegt,blank,nach Absprache,hessen,2024-06-17 17:50:19
2706,https://www.immowelt.de/expose/2c7en5e,2c7en5e,2174,apartment,Ruhe und Natur mit Fernblick!,Wiesbaden,Straße nicht freigegeben,65193,1970,blank,Gewerblicher Anbieter,3,"141,21 m²",blank,580.000 €,Elektro,blank,blank,Wohngebäude,Bedarfsausweis,bis 01.12.2028,"151,50 kWh/(m²·a)",blank,Naumann Immobilien KG,blank,blank,blank,hessen,2024-06-17 17:50:26
2707,https://www.immowelt.de/expose/2ckym5r,2ckym5r,1073,apartment,"*Vermietete ETW*  Gut geschnitten, mit Tageslichtbad und Balkon",Bischofsheim,Straße nicht freigegeben,65474,1958,2. Geschoss,Gewerblicher Anbieter,3,"61,74 m²",blank,255.000 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,bis 17.09.2029,"130,73 kWh/(m²·a)",blank,RE/MAX Buschlinger Immobilien V & V GmbH,blank,blank,blank,hessen,2024-06-17 17:50:31
2708,https://www.immowelt.de/expose/2clym5r,2clym5r,1087,apartment,"Ideale Kapitalanlage *vermietete ETW*  Gut geschnitten, mit Tageslichtbad und Balkon",Bischofsheim,Straße nicht freigegeben,65474,1958,2. Geschoss,Gewerblicher Anbieter,3,"61,74 m²",blank,255.000 €,Gas,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 17.09.2029,"130,73 kWh/(m²·a)",GAS,RE/MAX Buschlinger Immobilien V & V GmbH,blank,blank,blank,hessen,2024-06-17 17:50:36
2709,https://www.immowelt.de/expose/2cwrl5e,2cwrl5e,40328,apartment,Neubau in Limburg,Limburg,Straße nicht freigegeben,65549,2023,blank,Gewerblicher Anbieter,3,"86,67 m²",blank,442.200 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,IMAXX GmbH - Ein Unternehmen der Volksbank Rhein-Lahn-Limburg eG,blank,blank,blank,hessen,2024-06-17 17:50:40
2710,https://www.immowelt.de/expose/2crrl5e,2crrl5e,40325,apartment,Neubau in Limburg,Limburg,Straße nicht freigegeben,65549,2023,blank,Gewerblicher Anbieter,3,"86,66 m²",blank,442.200 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,IMAXX GmbH - Ein Unternehmen der Volksbank Rhein-Lahn-Limburg eG,blank,blank,blank,hessen,2024-06-17 17:50:44
2711,https://www.immowelt.de/expose/2cjpl5e,2cjpl5e,37693,apartment,Neubau in Limburg,Limburg,Straße nicht freigegeben,65549,2023,blank,Gewerblicher Anbieter,3,"86,67 m²",blank,442.200 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,IMAXX GmbH - Ein Unternehmen der Volksbank Rhein-Lahn-Limburg eG,blank,blank,blank,hessen,2024-06-17 17:50:48
2712,https://www.immowelt.de/expose/2c2x35m,2c2x35m,556 (1/556),apartment,Leerstehende 2 Zimmer Wohnung mit Balkon und TG-Stellplatz,Wiesbaden,Daimlerstraße 14,65197,1995,1. Geschoss,Gewerblicher Anbieter,2,64 m²,blank,250.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,04.09.2018 bis 04.09.2028,"78,80 kWh/(m²·a)",Gas,Gemmer Immobilien & Hausverwaltungen,gepflegt,blank,blank,hessen,2024-06-17 17:50:52
2713,https://www.immowelt.de/expose/2cwel5e,2cwel5e,1084,apartment,*Neuvermietung ab September 24 möglich* 3-Zimmer Wohnung mit 2 Balkonen und Kfz-Stellplatz,Ginsheim-Gustavsburg,Straße nicht freigegeben,65462,1990,2. Geschoss,Gewerblicher Anbieter,3,80 m²,blank,244.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 10.04.2028,"90,64 kWh/(m²·a)",GAS,RE/MAX Buschlinger Immobilien V & V GmbH,blank,blank,blank,hessen,2024-06-17 17:50:55
2714,https://www.immowelt.de/expose/2cl8l5e,2cl8l5e,1074,apartment,3-Zimmer Wohnung mit 2 Balkonen und Kfz-Stellplatz. *Bezugsfrei ab dem 01.09.2024*,Ginsheim-Gustavsburg,Straße nicht freigegeben,65462,1990,blank,Gewerblicher Anbieter,3,80 m²,blank,244.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 10.04.2028,"90,64 kWh/(m²·a)",GAS,RE/MAX Buschlinger Immobilien V & V GmbH,blank,blank,blank,hessen,2024-06-17 17:51:00
2715,https://www.immowelt.de/expose/2c5fd5g,2c5fd5g,ETW 648,apartment,Attraktive 3 Zimmer Wohnung mit Terrasse und Garten  in schöner Stadtrandlage von Idstein,Idstein,Straße nicht freigegeben,65510,2014,Erdgeschoss,Gewerblicher Anbieter,3,"88,25 m²",blank,388.000 €,blank,"offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,bis 01.11.2033,"78,10 kWh/(m²·a)  - Warmwasser enthalten",GAS,Martin Brandt Immobilien,gepflegt,blank,nach Vereinbarung,hessen,2024-06-17 17:51:04
2716,https://www.immowelt.de/expose/2cgcx5d,2cgcx5d,MIW   1804,apartment,Lichtdurchflutete 4 Zimmer Dachgeschoß Wohnung mit Loggia in Mörfelden,Mörfelden-Walldorf,Straße nicht freigegeben,64546,1971,blank,Gewerblicher Anbieter,4,"97,90 m²",blank,320.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,05.03.2024 bis 01.03.2034,"114,40 kWh/(m²·a)  - Warmwasser enthalten",OEL,Neumann Immobilien GmbH & Co. KG,gepflegt,blank,vermietet,hessen,2024-06-17 17:51:08
2717,https://www.immowelt.de/expose/2cq2u5d,2cq2u5d,176582,apartment,Gut gelegene 1 ZKB Eigentumswohnung im 1 Obergeschoss incl. TG Stellplatz,Riedstadt(Goddelau),Straße nicht freigegeben,64560,2003,1. Geschoss,Gewerblicher Anbieter,1,"43,87 m²",blank,142.500 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 09.01.2029,"102,91 kWh/(m²·a)",GAS,Schürrer - Fleischer Immobilien GmbH & Co. KG,gepflegt,blank,nach Absprache,hessen,2024-06-17 17:51:12
2718,https://www.immowelt.de/expose/2cpzt5d,2cpzt5d,176581,apartment,Schön geschnittene 2 ZKB Eigentumswohnung in zentraler Lage zum eigennutz oder als Kapitalanlage,Riedstadt(Goddelau),Straße nicht freigegeben,64560,2003,1. Geschoss,Gewerblicher Anbieter,2,"59,01 m²",blank,192.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 09.01.2029,"102,91 kWh/(m²·a)",GAS,Schürrer - Fleischer Immobilien GmbH & Co. KG,gepflegt,blank,nach Absprache,hessen,2024-06-17 17:51:16
2719,https://www.immowelt.de/expose/2cz4t5d,2cz4t5d,HBS17-2,apartment,SELTENE ERDGESCHOSSWOHNUNGWOHNUNG MIT EIGENEM GARTEN IM ZENTRUM VON GROß-UMSTADT OHNE MAKLERCOURTAGE!,Groß-Umstadt,Straße nicht freigegeben,64823,1985,Erdgeschoss,Gewerblicher Anbieter,"2,5",75 m²,blank,279.000 €,blank,Fußbodenheizung,D,Wohngebäude,Bedarfsausweis,blank,"110,40 kWh/(m²·a)",Strom,Haus Radar,blank,Terrassenwohnung,Sofort,hessen,2024-06-17 17:51:21
2720,https://www.immowelt.de/expose/2c84q5d,2c84q5d,23 223 028,apartment,Apartment in gewachsener Wohnlage mit Balkon und PKW - Stellplatz,Groß-Gerau,Straße nicht freigegeben,64521,1972,4. Geschoss,Gewerblicher Anbieter,1,"35,25 m²",blank,139.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 03.07.2028,"152,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,VON POLL IMMOBILIEN Groß-Gerau - Eric Preu,gepflegt,blank,blank,hessen,2024-06-17 17:51:25
2721,https://www.immowelt.de/expose/2cjsj5d,2cjsj5d,23 223 027,apartment,Modernisierte Eigentumswohnung mit Balkon und PKW - Stellplatz,Groß-Gerau,Straße nicht freigegeben,64521,1972,4. Geschoss,Gewerblicher Anbieter,3,"75,82 m²",blank,249.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 05.07.2028,"152,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,VON POLL IMMOBILIEN Groß-Gerau - Eric Preu,gepflegt,blank,blank,hessen,2024-06-17 17:51:29
2722,https://www.immowelt.de/expose/2cd7j5d,2cd7j5d,0-409,apartment,"Neubau-Projekt attraktive Penthouse-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"106,77 m²",blank,437.700 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,Penthouse,blank,hessen,2024-06-17 17:51:33
2723,https://www.immowelt.de/expose/2cc7j5d,2cc7j5d,0-408,apartment,"Neubau-Projekt attraktive Penthouse-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"106,77 m²",blank,437.700 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:51:40
2724,https://www.immowelt.de/expose/2cb7j5d,2cb7j5d,0-407,apartment,"Neubau-Projekt attraktive Obergeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"91,45 m²",blank,338.400 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:51:44
2725,https://www.immowelt.de/expose/2ca7j5d,2ca7j5d,0-406,apartment,"Neubau-Projekt attraktive Obergeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,2,"69,69 m²",blank,257.900 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:51:49
2726,https://www.immowelt.de/expose/2c97j5d,2c97j5d,0-405,apartment,"Neubau-Projekt attraktive Obergeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"91,21 m²",blank,337.500 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:51:53
2727,https://www.immowelt.de/expose/2c87j5d,2c87j5d,0-404,apartment,"Neubau-Projekt attraktive Erdgeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"91,81 m²",blank,345.550 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:51:57
2728,https://www.immowelt.de/expose/2c77j5d,2c77j5d,0-403,apartment,"Neubau-Projekt attraktive Erdgeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,2,"70,05 m²",blank,272.000 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:52:02
2729,https://www.immowelt.de/expose/2c67j5d,2c67j5d,0-402,apartment,"Neubau-Projekt attraktive Erdgeschoss-Wohnung, Schlüsselfertig in ruhiger Lage von Frankenberg (Eder)",Frankenberg (Eder)-Frankenberg,Straße nicht freigegeben,35066,2024,blank,Gewerblicher Anbieter,3,"91,53 m²",blank,337.250 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,blank,blank,Luft/Wasser Wämepumpe,Waldeck-Frankenberger Bank eG,Neubau,blank,blank,hessen,2024-06-17 17:52:06
