,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2929,https://www.immowelt.de/expose/2elw55n,2elw55n,12095-4187,house,Leben wo andere Urlaub machen! Fördermöglichkeiten nutzen und Zinsen was husten,Lützen,Straße nicht freigegeben,06686,blank,blank,Gewerblicher Anbieter,5,133 m²,832 m²,417.718 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,Bien-Zenker,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:02:59
2930,https://www.immowelt.de/expose/2dkwk5r,2dkwk5r,230601131327,house,Einfamilienhaus in ruhiger Lage,Magdeburg / Ottersleben,Straße nicht freigegeben,39116,blank,blank,Gewerblicher Anbieter,4,120 m²,440 m²,130.000 €,blank,blank,blank,blank,blank,blank,blank,blank,ImmoNetzwerk GmbH,blank,blank,01.09.2024,sachsen-anhalt,2024-06-16 21:03:02
2931,https://www.immowelt.de/expose/2dt4g5r,2dt4g5r,blank,house,Oschersleben – 5 kleine Reihenhäuser - Provisionsfrei-,Oschersleben(Schermcke),Straße nicht freigegeben,39387,blank,blank,Gewerblicher Anbieter,k.A.,300 m²,987 m²,179.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Hepe Immobilien,blank,Wohnanlage,blank,sachsen-anhalt,2024-06-16 21:03:05
2932,https://www.immowelt.de/expose/2e5n75l,2e5n75l,7501,house,Zwei individuelle Häuser für vielseitige Optionen: Ideal für Kapitalanleger oder Eigennutzer,Dessau-Roßlau / OT Rodleben,Straße nicht freigegeben,06861,1940,blank,Gewerblicher Anbieter,9,"172,51 m²",1.486 m²,199.000 €,blank,"Ofen, offener Kamin, Zentralheizung",F,Wohngebäude,Bedarfsausweis,bis 30.07.2033,"170,82 kWh/(m²·a)",GAS,K&S Immobilienberatung UG,blank,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:03:08
2933,https://www.immowelt.de/expose/2dz8e5r,2dz8e5r,FK026,house,BUNGALOW MIT EIGENEM SEEZUGANG AM PRETZIENER SEE,Pretzien,Gartenweg 1,39217,blank,blank,Gewerblicher Anbieter,3,35 m²,320 m²,30.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Wohntraum Immobilien,blank,Bungalow,sofort,sachsen-anhalt,2024-06-16 21:03:11
2934,https://www.immowelt.de/expose/2d6td5r,2d6td5r,blank,house,"Niegripp Wohnen am See , Preis ist inkl. Grundstück. Massiv gebaut!",Burg(Niegripp),Am See,39288,2024,blank,Gewerblicher Anbieter,k.A.,125 m²,503 m²,433.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,townhouse-consulting ug,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:13
2935,https://www.immowelt.de/expose/2da3d5r,2da3d5r,InterInvest-2058,house,**Kapitalanleger ACHTUNG** renov.-bed. Mehrfamilienhaus nahe Intel,Magdeburg(Salbke),Straße nicht freigegeben,39122,1907,blank,Gewerblicher Anbieter,k.A.,"1.041,15 m²",611 m²,899.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,12.03.2020 bis 11.03.2030,"217,00 kWh/(m²·a)",Gas,Interinvest Immobilien GmbH & Co. KG,blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:16
2936,https://www.immowelt.de/expose/2evff5k,2evff5k,UN955-KK,house,Individualisten aufgepasst! Ihr Handwerkertraum in Barleben,Barleben,Schulstraße 21,39179,1900,blank,Gewerblicher Anbieter,5,104 m²,495 m²,auf Anfrage,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 11.03.2034,"507,76 kWh/(m²·a)",GAS,RE/MAX Immobiliencenter Magdeburg,renovierungsbedürftig / sanierungsbedürftig,Reihenendhaus,blank,sachsen-anhalt,2024-06-16 21:03:19
2937,https://www.immowelt.de/expose/2dvva5r,2dvva5r,BG-RMH-8,house,L(i)ebenswert in Barby (Elbe),Barby (Elbe),Straße nicht freigegeben,39249,1900,blank,Gewerblicher Anbieter,3,"127,17 m²",130 m²,63.000 €,Gas,blank,D,Wohngebäude,Bedarfsausweis,bis 22.02.2033,"122,50 kWh/(m²·a)",GAS,Sorglosmakler GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 21:03:22
2938,https://www.immowelt.de/expose/2dwpu5t,2dwpu5t,MA-KK0198,house,Jetzt noch attraktiver im Preis ! Saniertes MFH in bester Ortslage.  5 Wohneinheiten.,Timmenrode,Straße nicht freigegeben,06502,blank,blank,Gewerblicher Anbieter,13,315 m²,394 m²,125.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renoviert / saniert,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:25
2939,https://www.immowelt.de/expose/2dbmu5t,2dbmu5t,BLK-VB0215,house,Gepflegtes Mehrfamilienhaus in Lutherstadt Eisleben,Eisleben(Lutherstadt Eisleben),Straße nicht freigegeben,06295,1901,blank,Gewerblicher Anbieter,16,392 m²,395 m²,390.500 €,blank,Etagenheizung,D,Wohngebäude,Bedarfsausweis,bis 22.10.2031,"119,30 kWh/(m²·a)",GAS,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:28
2940,https://www.immowelt.de/expose/2dxlu5t,2dxlu5t,MA-KK0191,house,"Architekten-Haus auf großem Parkgrundstück ,  voll unterkellert, Außenpool, 3 Garagen.",Dessau-Roßlau,Straße nicht freigegeben,06862,1970,blank,Gewerblicher Anbieter,5,140 m²,1.500 m²,248.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:03:30
2941,https://www.immowelt.de/expose/2dsju5t,2dsju5t,MA-KK0190,house,Wohnen auf einer Ebene ! Gepflegtes EFH mit 110m² Wohnfläche und 1300m² Grundstück. Optional : ca. 2700m² Wiese direkt angrenzend.,Biederitz,Straße nicht freigegeben,39175,1976,blank,Gewerblicher Anbieter,3,110 m²,1.300 m²,410.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:03:33
2942,https://www.immowelt.de/expose/2d3fu5t,2d3fu5t,MA-KK0179,house,Wohn- und Geschäftshaus direkt in der Fußgängerzone im Zentrum der Stadt,Köthen,Straße nicht freigegeben,06366,1910,blank,Gewerblicher Anbieter,12,350 m²,199 m²,199.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,bis 17.03.2031,"144,00 kWh/(m²·a)",GAS,IAD Immobilien Agentur Deutschland GmbH,blank,blank,sofort,sachsen-anhalt,2024-06-16 21:03:36
2943,https://www.immowelt.de/expose/2dv7u5t,2dv7u5t,BLK-VB0198,house,Wohn-/Geschäftshaus mit 14 Wohneinheiten in Naumburg (Saale),Naumburg (Saale),Straße nicht freigegeben,06618,1995,blank,Gewerblicher Anbieter,k.A.,"709,50 m²",4.783 m²,960.500 €,Gas,blank,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 03.03.2024,"87,90 kWh/(m²·a)",GAS,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:39
2944,https://www.immowelt.de/expose/2dm4u5t,2dm4u5t,BLK-VB0189,house,Geräumiges Einfamilienhaus mit Einliegerwohnung in ruhiger Lage,Gerbstedt(Zabenstedt),Straße nicht freigegeben,06347,1933,blank,Gewerblicher Anbieter,5,150 m²,436 m²,75.000 €,blank,"offener Kamin, Zentralheizung",F,Wohngebäude,Bedarfsausweis,bis 02.02.2032,"183,80 kWh/(m²·a)",OEL,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:45
2945,https://www.immowelt.de/expose/2dxzt5t,2dxzt5t,MA-KK0155,house,Solides EFH in zentraler Ortslage nahe der Landesgrenze zu Niedersachsen.  800m² Grundstück .  2 Garagen und viel Nebengelass.,Behnsdorf,Straße nicht freigegeben,39356,1926,blank,Gewerblicher Anbieter,8,115 m²,790 m²,138.500 €,blank,"offener Kamin, Zentralheizung",H,Wohngebäude,Bedarfsausweis,bis 26.10.2032,"327,10 kWh/(m²·a)",GAS,IAD Immobilien Agentur Deutschland GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,Frühjahr 2023,sachsen-anhalt,2024-06-16 21:03:48
2946,https://www.immowelt.de/expose/2d9wt5t,2d9wt5t,BLK-VB0176,house,Mehrfamilienhaus in Kabelsketal,Kabelsketal / Osmünde,Straße nicht freigegeben,06184,1920,blank,Gewerblicher Anbieter,k.A.,244 m²,685 m²,259.000 €,blank,blank,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:51
2947,https://www.immowelt.de/expose/2dfut5t,2dfut5t,TIR-KM0020,house,Einfamilienhäuser als Gesamtpaket,Schkopau(Ermlitz),Straße nicht freigegeben,06258,1997,blank,Gewerblicher Anbieter,k.A.,448 m²,300 m²,1.325.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,Wohnanlage,blank,sachsen-anhalt,2024-06-16 21:03:54
2948,https://www.immowelt.de/expose/2ddut5t,2ddut5t,TIR-KM0017,house,Mehrfamilienhäuser + zusätzliches Grundstück,Bitterfeld,Straße nicht freigegeben,06749,1924,blank,Gewerblicher Anbieter,k.A.,1.340 m²,1.097 m²,1.250.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:03:56
2949,https://www.immowelt.de/expose/2dwrt5t,2dwrt5t,MA-KK0137,house,Denkmalgeschütztes Reihenmittelhaus mit 2 Wohneinheiten. Viel Nebengelass. Attraktive Innenstadtlage.,Burg,Straße nicht freigegeben,39288,1888,blank,Gewerblicher Anbieter,6,205 m²,462 m²,219.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renoviert / saniert,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:03:59
2950,https://www.immowelt.de/expose/2dupt5t,2dupt5t,MA-KK0115,house,Sanierungsobjekt - Mehrfamlienhaus in bester Innenstadtlage. 400m² Wohnfläche.,Staßfurt,Straße nicht freigegeben,39418,1920,blank,Gewerblicher Anbieter,10,270 m²,622 m²,71.350 €,blank,blank,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:04:02
2951,https://www.immowelt.de/expose/2dfpt5t,2dfpt5t,MA-KK0109,house,Denkmalgeschützte Villa - Sanierungsobjekt mit viel Potenzial,Bernburg,Straße nicht freigegeben,06406,blank,blank,Gewerblicher Anbieter,6,189 m²,1.279 m²,89.750 €,blank,blank,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renovierungsbedürftig / sanierungsbedürftig,Villa,blank,sachsen-anhalt,2024-06-16 21:04:05
2952,https://www.immowelt.de/expose/2dept5t,2dept5t,MA-KK0102,house,Mehrfamilienhaus mit Ladengeschäften vor den Toren der Landeshauptstadt Magdeburg. Vollvermietung.,Wolmirstedt,Straße nicht freigegeben,39326,1980,blank,Gewerblicher Anbieter,25,1.242 m²,715 m²,1.390.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:08
2953,https://www.immowelt.de/expose/2dbpt5t,2dbpt5t,MA-KK0080,house,"Saniertes Mehrfamilienhaus mit großem Garten. 5 WE , solide vermietet.",Bernburg,Straße nicht freigegeben,06406,1940,blank,Gewerblicher Anbieter,14,335 m²,1.460 m²,499.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,gepflegt,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:11
2954,https://www.immowelt.de/expose/2dapt5t,2dapt5t,MA-KK0077,house,Renditeobjekt! Saniertes Mehrfamilienhaus direkt am Markt ! Wenige Meter bis zur Saale..,Alsleben,Straße nicht freigegeben,06425,blank,blank,Gewerblicher Anbieter,6,175 m²,210 m²,189.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:13
2955,https://www.immowelt.de/expose/2ev2j5n,2ev2j5n,LG-TG0217,house,Außergewöhnliches Immobilienangebot mit vielfältigen Nutzungsmöglichkeiten,Arendsee (Altmark)(Vissum),Straße nicht freigegeben,39619,2001,blank,Gewerblicher Anbieter,8,500 m²,100.000 m²,1.840.000 €,blank,"Fußbodenheizung, Ofen, Zentralheizung",blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 21:04:16
2956,https://www.immowelt.de/expose/2dhm65r,2dhm65r,blank,house,hochwertiges Einfamilienhaus in ruhiger Lage (Neubau 2021),Jerichow(Neuenklitsche),Dorfstr.30c  Neuenklitsche,39307,2021,blank,Gewerblicher Anbieter,4,140 m²,680 m²,375.000 €,blank,"Fußbodenheizung, Ofen",B,Wohngebäude,Bedarfsausweis,05.11.2021 bis 04.11.2031,"52,00 kWh/(m²·a)",Gas,Beber-Immobilien,Neubau,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:19
2957,https://www.immowelt.de/expose/2eun45g,2eun45g,PJ-ZFH-1,house,Alle unter einem Dach - Leben auf 3 Ebenen in Haldensleben,Haldensleben,Straße nicht freigegeben,39340,1901,blank,Gewerblicher Anbieter,8,"180,28 m²",406 m²,200.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 20.06.2032,"118,90 kWh/(m²·a)",GAS,Sorglosmakler GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 21:04:22
2958,https://www.immowelt.de/expose/2dld45r,2dld45r,I-00Y1MB-W-02UX2S,house,Modernes Einfamilienhaus im Bungalowstil ERSTBEZUG,Zeitz,Straße nicht freigegeben,06712,2024,blank,Gewerblicher Anbieter,3,90 m²,550 m²,299.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin",blank,Wohngebäude,Bedarfsausweis,seit 01.06.2023,"23,00 kWh/(m²·a)",blank,EV Immobilien GmbH Jena Büro Gera,blank,Einfamilienhaus,01.12.2024,sachsen-anhalt,2024-06-16 21:04:25
2959,https://www.immowelt.de/expose/2d6s35r,2d6s35r,blank,house,Willkommen in Diesdorf – Ihrem neuen Zuhause.,Diesdorf,Straße nicht freigegeben,29413,1930,blank,Gewerblicher Anbieter,3,83 m²,1.300 m²,124.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Altstadt-Immobilien,blank,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:28
2960,https://www.immowelt.de/expose/2d5g35r,2d5g35r,2-8173112,house,"Halle (Saale)-Südl. Innenstadt: Wohn- und Geschäftshaus mit Aufzug, Baudenkmal",Halle (Saale)-Südl. Innenstadt,Willy-Brandt-Straße 59,06110,1888,blank,Gewerblicher Anbieter,k.A.,1.035 m²,495 m²,1.150.000 €,blank,blank,blank,blank,blank,blank,blank,blank,"Koch Immobilien, Inh. Dipl.-Ing. Jens-Uwe Koch",blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:04:30
2961,https://www.immowelt.de/expose/2dfzz5q,2dfzz5q,43150104-051114,house,Wohnsitzunikat im Harzvorland,Mansfeld(Möllendorf),Straße nicht freigegeben,06343,blank,blank,Gewerblicher Anbieter,2,50 m²,500 m²,65.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,Deutsche Bank Immobilien GmbH,"Altbau (bis 1945), gepflegt",blank,blank,sachsen-anhalt,2024-06-16 21:04:33
2962,https://www.immowelt.de/expose/2djgu5q,2djgu5q,blank,house,"Traumgrundstück, Traumhaus unweit vom Barleber See. Jetzt ist Deine Chance!",Barleben(Ebendorf),Straße nicht freigegeben,39179,2024,blank,Gewerblicher Anbieter,6,145 m²,600 m²,466.336 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Christian Lehmann,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:04:36
2963,https://www.immowelt.de/expose/2dcgu5q,2dcgu5q,blank,house,"Jetzt bist Du dran! Einfamilienhaus Neubau in Barleben mit Förderzins ab 0,01% finanzieren.",Barleben(Ebendorf),Straße nicht freigegeben,39179,2024,blank,Gewerblicher Anbieter,6,169 m²,600 m²,445.332 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Christian Lehmann,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:04:39
2964,https://www.immowelt.de/expose/2deen5q,2deen5q,blank,house,Sangerhäuser Stadthaus,Sangerhausen,Sperlingsberg 10,06526,1860,blank,Gewerblicher Anbieter,5,"104,55 m²",157 m²,"111.111,11 €",blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,13.03.2024 bis 12.03.1934,"174,40 kWh/(m²·a)",Gas,Immobilien-Maklerbüro Ursula Hanß Thomas Hanß - Katrin Bauer GbR,blank,Reihenmittelhaus,nach Vereinbarung,sachsen-anhalt,2024-06-16 21:04:45
2965,https://www.immowelt.de/expose/2dl6n5q,2dl6n5q,blank,house,Einfamilienhaus mit großzügigem Grundstück und Nebengebäuden,Jerichow(Redekin),Rosa- Luxenburg-Str.5,39319,1949,blank,Gewerblicher Anbieter,4,105 m²,2.557 m²,130.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,21.02.2024 bis 20.02.2034,"468,20 kWh/(m²·a)",gas,Beber-Immobilien,blank,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:04:48
2966,https://www.immowelt.de/expose/2d66m5q,2d66m5q,1921036,house,Voll vermietetes Mehrfamilienhaus!,Tangerhütte,Goethestraße 2,39517,1919,blank,Gewerblicher Anbieter,13,328 m²,446 m²,280.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,10.03.2016 bis 09.03.2026,"107,00 kWh/(m²·a)",Gas,LS-Immobilien GmbH,blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:04:51
2967,https://www.immowelt.de/expose/2dewl5q,2dewl5q,blank,house,"Pferdehof mit 22 Boxen, mit großem Wohnhaus und Geschäftshaus.",Klötze(Kusey),Straße nicht freigegeben,38486,blank,blank,Gewerblicher Anbieter,k.A.,blank,4.514 m²,200.000 €,blank,"Ofen, Zentralheizung",blank,blank,blank,blank,blank,blank,Thiemann Immobilien,blank,Bauernhaus,blank,sachsen-anhalt,2024-06-16 21:04:54
2968,https://www.immowelt.de/expose/2d7pk5q,2d7pk5q,133380627,house,Einfamilienhaus im schönen Bittkau an der Elbe,Bittkau,Straße nicht freigegeben,39517,1935,blank,Gewerblicher Anbieter,3,85 m²,413 m²,79.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,LS-Immobilien GmbH,gepflegt,blank,sofort,sachsen-anhalt,2024-06-16 21:04:57
2969,https://www.immowelt.de/expose/2d84e5q,2d84e5q,RG-1957,house,Teilmodernisiertes Wohnhaus mit viel Platz!,Dähre(Siedendolsleben),Siedendolsleben 4 a,29413,1921,blank,Gewerblicher Anbieter,8,170 m²,934 m²,133.000 €,blank,"offener Kamin, Zentralheizung",G,Wohngebäude,Bedarfsausweis,22.02.2024 bis 21.02.2034,"243,30 kWh/(m²·a)","Pellets, Holz",Sparkasse Altmark West,teilsaniert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:05:00
2970,https://www.immowelt.de/expose/2ekrg5l,2ekrg5l,EFH953,house,Neubau einer schicken Stadtvilla in Hohenweiden,Schkopau / Hohenweiden,Straße nicht freigegeben,06258,2024,blank,Gewerblicher Anbieter,5,152 m²,740 m²,469.500 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 15.01.2032,"29,00 kWh/(m²·a)",LUFTWP,TOWN & COUNTRY-HAUS fs.bau GmbH&CoKG,projektiert,Einfamilienhaus,"sofort , n.Vereinb.",sachsen-anhalt,2024-06-16 21:05:03
2971,https://www.immowelt.de/expose/2e9ng5l,2e9ng5l,EFH339,house,Neubau einer schicken Stadtvilla in Halle-Nietleben,Halle / Nietleben,Straße nicht freigegeben,06126,2024,blank,Gewerblicher Anbieter,5,152 m²,680 m²,473.250 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 15.01.2032,"29,00 kWh/(m²·a)",LUFTWP,TOWN & COUNTRY-HAUS fs.bau GmbH&CoKG,projektiert,Einfamilienhaus,"sofort , n.Vereinb.",sachsen-anhalt,2024-06-16 21:05:06
2972,https://www.immowelt.de/expose/2eqtd58,2eqtd58,EFH-MD-Hollehochstraße-ME,house,Wohn- u. Geschäftshaus für Individualisten und Macher auf 3.036 m² Grund-Hohe Refinanzierung möglich,Magdeburg(Diesdorf),Hollehochstraße 34A,39110,1900,blank,Gewerblicher Anbieter,8,"282,38 m²",3.036 m²,auf Anfrage,blank,"offener Kamin, Zentralheizung",D,Wohngebäude,Bedarfsausweis,02.03.2024 bis 01.03.2034,"113,30 kWh/(m²·a)",Gas,INCASA Immobilien GmbH,teilsaniert,blank,sofort,sachsen-anhalt,2024-06-16 21:05:12
2973,https://www.immowelt.de/expose/2d6js5p,2d6js5p,DS-OR119,house,Ihr Traum vom Einfamilienhaus in Sohlen!,Sohlen(Beyendorf-Sohlen),Straße nicht freigegeben,39122,1982,blank,Gewerblicher Anbieter,3,"112,12 m²",1.215 m²,249.000 €,blank,"offener Kamin, Zentralheizung",G,Wohngebäude,Verbrauchsausweis,bis 22.01.2033,"243,90 kWh/(m²·a)",GAS,Sorglosmakler GmbH,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:05:15
2974,https://www.immowelt.de/expose/2dx2s5p,2dx2s5p,SB-PPB1,house,Einfamilienhaus mit großem Grundstück und viel Potential im schönen Biederitz,Biedritz(Biederitz),Straße nicht freigegeben,39175,1930,blank,Gewerblicher Anbieter,7,"169,48 m²",1.000 m²,185.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 25.04.2032,"124,50 kWh/(m²·a)",OEL,Sorglosmakler GmbH,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:05:18
2975,https://www.immowelt.de/expose/2de6r5p,2de6r5p,RG-1899,house,Reihenendhaus mit Potential in guter Wohnlage!,Klötze,Ernststraße 5,38486,1910,blank,Gewerblicher Anbieter,3,88 m²,521 m²,75.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,30.08.2023 bis 29.08.2033,"244,70 kWh/(m²·a)",Gas,Sparkasse Altmark West,"Altbau (bis 1945), teilsaniert",Reihenendhaus,sofort,sachsen-anhalt,2024-06-16 21:05:21
2976,https://www.immowelt.de/expose/2d2qq5p,2d2qq5p,300697#8X03y,house,"Ländliche Idylle erleben: Ruhig gelegenes Einfamilienhaus mit Kamin, EBK und Wärmepumpen im bezugsfertigen Zustand",Bernburg(Plömnitz),Friedhofsweg 3,06406,1965,blank,Gewerblicher Anbieter,4,115 m²,1.921 m²,245.000 €,blank,"Luft-/Wasser-Wärmepumpe, offener Kamin",A,Wohngebäude,Bedarfsausweis,21.09.2023 bis 21.09.2033,"47,20 kWh/(m²·a)",Wärmepumpe,A1 Immobilien GmbH,blank,Einfamilienhaus,nach Absprache,sachsen-anhalt,2024-06-16 21:05:24
2977,https://www.immowelt.de/expose/2djpp5p,2djpp5p,blank,house,+++ Ein- oder Zweifamilienhaus in ruhiger Lage von Pödelist +++,Freyburg (Unstrut)(Pödelist),Pödelist 48,06632,1947,blank,Gewerblicher Anbieter,9,200 m²,564 m²,139.500 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,01.10.2017 bis 01.10.2027,"173,00 kWh/(m²·a)",Öl,Göckeritz Immobilien,gepflegt,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:05:27
2978,https://www.immowelt.de/expose/2d9fp5p,2d9fp5p,BG-EFH-23,house,Perfekte Immobilie für Handwerker und sanierungsfreudige Interessenten,Harsleben,Straße nicht freigegeben,38829,1989,blank,Gewerblicher Anbieter,3,"107,33 m²",1.175 m²,79.500 €,blank,blank,blank,blank,blank,blank,blank,blank,Sorglosmakler GmbH,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:05:30
2979,https://www.immowelt.de/expose/2dkel5p,2dkel5p,blank,house,Oberröblinger Wohnhaus,Sangerhausen(Oberröblingen),Grenzstraße 10,06526,1940,blank,Gewerblicher Anbieter,4,"103,51 m²",357 m²,122.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,12.03.2024 bis 11.03.2034,"250,80 kWh/(m²·a)",Gas,Immobilien-Maklerbüro Ursula Hanß Thomas Hanß - Katrin Bauer GbR,blank,Doppelhaushälfte,blank,sachsen-anhalt,2024-06-16 21:05:32
2980,https://www.immowelt.de/expose/2dxjk5p,2dxjk5p,530-4,house,Großes Grundstück im Zentrum von Hohenmölsen- mehrere Gebäude - für Wohnen und ggf. Gewerbe,Hohenmölsen,Straße nicht freigegeben,06679,1900,blank,Gewerblicher Anbieter,9,435 m²,921 m²,113.000 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,bis 21.06.2022,"186,30 kWh/(m²·a)",OEL,Wohnsitz LE GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 21:05:35
2981,https://www.immowelt.de/expose/2dzxh5p,2dzxh5p,07032024-254,house,sf. Bungalow inkl. Grundstück sowie aller Hausanschlusskosten in Röblingen am See (Am Hinterfeld),Seegebiet Mansfelder Land(Röblingen am See),Straße nicht freigegeben,06317,2024,blank,Gewerblicher Anbieter,4,"100,64 m²",692 m²,368.450 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,KB Kühnel Bauunternehmung GmbH,"Neubau, projektiert",Bungalow,nach Vereinbarung,sachsen-anhalt,2024-06-16 21:05:38
2982,https://www.immowelt.de/expose/2egmy5d,2egmy5d,GH-GW6,house,Gemütliches Einfamilienhaus in Wolmirstedt!,Wolmirstedt,Straße nicht freigegeben,39326,1996,blank,Gewerblicher Anbieter,3,"86,54 m²",622 m²,145.000 €,blank,Ofen,E,Wohngebäude,Bedarfsausweis,bis 04.03.2034,"155,20 kWh/(m²·a)",ELEKTRO,Sorglosmakler GmbH,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 21:05:41
