,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
51,https://www.immowelt.de/expose/29k3w5t,29k3w5t,39040-6,apartment,"Käufer provisionsfrei. St. Magnus: 3-Zimmer Wohnung, für Anleger!",Bremen(St. Magnus),Weizenfurt 57,28759,1959,2. Geschoss,Gewerblicher Anbieter,3,"66,85 m²",blank,128.500 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,seit 06.05.2020,"101,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,blank,blank,bremen,2024-06-16 14:22:55
52,https://www.immowelt.de/expose/29j3w5t,29j3w5t,38986-4,apartment,"4 Zimmerwohnung in ruhiger Lage, St. Magnus.  Käufer provisionsfrei!",Bremen(St. Magnus),Weizenfurt 39,28759,1958,1. Geschoss,Gewerblicher Anbieter,4,"85,71 m²",blank,156.000 €,blank,Etagenheizung,F,Wohngebäude,Verbrauchsausweis,seit 27.07.2018,"168,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,blank,blank,bremen,2024-06-16 14:22:58
53,https://www.immowelt.de/expose/25uq756,25uq756,"NKQ,I61#44npn",apartment,"NEUES KAFFEEQUARTIER - Große 4 Zim.-Maisonettewhg. mit zwei Balkonen mit 2,90m Deckenhöhe - Whg. I61",Bremen(Handelshäfen),Straße nicht freigegeben,28217,2024,3. Geschoss,Gewerblicher Anbieter,4,"111,70 m²",blank,564.300 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DETLEF HEGEMANN Immobilien Management GmbH,Erstbezug,Maisonette,01.04.2025,bremen,2024-06-16 14:23:01
54,https://www.immowelt.de/expose/2erxs5n,2erxs5n,1717698500843,apartment,Eigentumswohnung in 28215 Bremen,Bremen(Weidedamm),Straße nicht freigegeben,28215,blank,blank,Gewerblicher Anbieter,k.A.,52 m²,blank,159.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,bremen,2024-06-16 14:23:03
55,https://www.immowelt.de/expose/2exfm5n,2exfm5n,blank,apartment,Erstbezug nach Renovierung - Eigentumswohnung in der Bremer Neustadt,Bremen(Alte Neustadt),Straße nicht freigegeben,28199,blank,blank,Gewerblicher Anbieter,2,50 m²,blank,149.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,blank,"141,80 kWh/(m²·a)",Gas,Immobilien Jung e.K.,renoviert / saniert,blank,blank,bremen,2024-06-16 14:23:09
56,https://www.immowelt.de/expose/2eg3j5k,2eg3j5k,120 (1/120),apartment,Gepflegte Wohnung in guter Lage der Hansestadt Bremen,Bremen(Weidedamm),Straße nicht freigegeben,28215,1985,blank,Gewerblicher Anbieter,"1,5",47 m²,blank,188.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,25.02.2019 bis 24.02.2029,"80,20 kWh/(m²·a)",blank,Wessels Assekuranz-Makler GmbH & Co. KG,blank,blank,blank,bremen,2024-06-16 14:23:12
57,https://www.immowelt.de/expose/2eu5g5h,2eu5g5h,blank,apartment,Zwischen Bürgerpark und Stadtkern,Bremen(Schwachhausen),Straße nicht freigegeben,28211,1967,1. Geschoss,Gewerblicher Anbieter,3,80 m²,blank,349.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,21.10.2020 bis 19.10.2030,"146,40 kWh/(m²·a)",Öl,Alexander H. Gärtner e. Kfr.,blank,blank,ab sofort möglich,bremen,2024-06-16 14:23:15
58,https://www.immowelt.de/expose/2enj65h,2enj65h,blank,apartment,"Barrierearme Wohnanlage nahe Bürgerpark mit begehrtem ""D"" im Energieausweis",Bremen(Neu Schwachhausen),Straße nicht freigegeben,28213,1972,2. Geschoss,Gewerblicher Anbieter,3,81 m²,blank,262.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,26.01.2018 bis 25.01.2028,"107,90 kWh/(m²·a)",Öl,Alexander H. Gärtner e. Kfr.,gepflegt,blank,blank,bremen,2024-06-16 14:23:18
59,https://www.immowelt.de/expose/2evhs57,2evhs57,2000-120-3,apartment,... wohnen in Bremen-Westend,Bremen(Westend),Elisabethstraße 120,28217,1892,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,55 m²,blank,131.000 €,blank,Etagenheizung,F,Wohngebäude,Verbrauchsausweis,11.09.2018 bis 10.09.2028,"175,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Thomas Suhren Immobilien und Hausverwaltungen,blank,blank,01.07.2024 bzw. Absprache,bremen,2024-06-16 14:23:20
60,https://www.immowelt.de/expose/2eqfc5k,2eqfc5k,1716928202303,apartment,Eigentumswohnung in 28779 Bremen,Bremen(Blumenthal),Straße nicht freigegeben,28779,blank,blank,Gewerblicher Anbieter,k.A.,97 m²,blank,166.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,bremen,2024-06-16 14:23:23
61,https://www.immowelt.de/expose/2ds9j5e,2ds9j5e,2000-155-HP,apartment,... wohnen in der Neustadt-Südbad,Bremen(Alte Neustadt),Große Johannisstraße 155,28199,1968,1. Geschoss,Gewerblicher Anbieter,2,53 m²,blank,135.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,22.08.2018 bis 22.08.2028,"133,00 kWh/(m²·a)",Öl,Thomas Suhren Immobilien und Hausverwaltungen,gepflegt,blank,nach Absprache,bremen,2024-06-16 14:23:26
62,https://www.immowelt.de/expose/2c3hr5t,2c3hr5t,609/1/9,apartment,Vermietete Maisonette-Wohnung in Alt-Osterholz,Bremen(Ellenerbrok-Schevemoor),Straße nicht freigegeben,28325,1987,1. Geschoss,Gewerblicher Anbieter,4,85 m²,blank,229.000 €,blank,Etagenheizung,B,Wohngebäude,Verbrauchsausweis,14.05.2019 bis 13.05.2029,"70,30 kWh/(m²·a)",Gas,Dirk Werner Immobilien,blank,Maisonette,blank,bremen,2024-06-16 14:23:29
63,https://www.immowelt.de/expose/2bfqj52,2bfqj52,1186754,apartment,Modernes Wohnung mitten in der Bremer City,Bremen(Bahnhofsvorstadt),Straße nicht freigegeben,28195,1952,blank,Gewerblicher Anbieter,4,128 m²,blank,360.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,19.02.2018 bis 18.02.2028,"114,00 kWh/(m²·a)",Gas,Haake Immobilien,renoviert / saniert,blank,blank,bremen,2024-06-16 14:23:31
64,https://www.immowelt.de/expose/2a6cn5d,2a6cn5d,20221210,apartment,"Mod. schöne Wohnung! Nahe Weser!Stilvolle,komplett sanierte/renovierte 2 Zi.Whg.53qm,neuw.EBK-Wohnküche, mod.Bad, Balkon,Gartenant.",Bremen(Gartenstadt Süd),Straße nicht freigegeben,28201,1983,2. Geschoss,Gewerblicher Anbieter,2,53 m²,blank,199.500 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,11.05.2020 bis 10.05.2030,"157,90 kWh/(m²·a)","Erdgas E, Strom",S. K. I. Immobilien,blank,blank,Mai.23,bremen,2024-06-16 14:23:34
65,https://www.immowelt.de/expose/28edn5z,28edn5z,VE746.097 (1/173),apartment,Ruhige Helle 3 Zimmer in Gartenstadt-Vahr mit Balkon und zauberhaftem Blick ins Grüne,Bremen(Gartenstadt Vahr),Straße nicht freigegeben,28329,1971,3. Geschoss,Gewerblicher Anbieter,3,"70,70 m²",blank,165.000 €,blank,blank,C,Wohngebäude,Verbrauchsausweis,19.08.2018 bis 19.08.2028,"95,90 kWh/(m²·a)",blank,JHG Grundstücksverwaltung GmbH,gepflegt,blank,blank,bremen,2024-06-16 14:23:37
66,https://www.immowelt.de/expose/278ju5p,278ju5p,2022121,apartment,"Mod. junge Wohnung! Nahe Weser!Stilvolle,komplett sanierte/renovierte 2 Zi.Whg.53qm,neuw.EBK-Wohnküche, mod.Bad, Balkon,Gartenant.",Bremen(Gartenstadt Süd),Straße nicht freigegeben,28201,1983,2. Geschoss,Gewerblicher Anbieter,2,53 m²,blank,199.500 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,11.05.2020 bis 10.05.2030,"157,90 kWh/(m²·a)","Erdgas E, Strom",S. K. I. Immobilien,blank,blank,Mai.23,bremen,2024-06-16 14:23:40
67,https://www.immowelt.de/expose/27j5u5p,27j5u5p,202212,apartment,"Stilvolle,komplett sanierte/renovierte 2 Zi.Whg.53qm,neuw.EBK-Wohnküche, mod.Bad, Balkon,Gartenant.",Bremen(Gartenstadt Süd),Straße nicht freigegeben,28201,1983,2. Geschoss,Gewerblicher Anbieter,2,53 m²,blank,199.500 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,11.05.2020 bis 10.05.2030,"157,90 kWh/(m²·a)","Erdgas E, Strom",S. K. I. Immobilien,blank,blank,Dezember 2022,bremen,2024-06-16 14:23:42
68,https://www.immowelt.de/expose/2535v5j,2535v5j,blank,apartment,"Wohnen in der Parkallee, mit Blick ins Grüne!",Bremen(Barkhof),Parkallee 46,28209,1972,4. Geschoss,Gewerblicher Anbieter,2,65 m²,blank,209.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Christian Busch Immobilien und Baubetreuung,gepflegt,blank,Nach Absprache,bremen,2024-06-16 14:23:45
69,https://www.immowelt.de/expose/2eldn5s,2eldn5s,8292024,apartment,4-Zimmer-Wohnung mit viel Potential in Schwachhausen,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,2. Geschoss,Gewerblicher Anbieter,4,"122,36 m²",blank,350.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,blank,blank,nach Vereinbarung,bremen,2024-06-16 14:23:49
70,https://www.immowelt.de/expose/2eedn5s,2eedn5s,8282024,apartment,Beste Lage - Parkallee - Schwachhausen - gemütliches 1 Zimmer Apartment,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,1. Geschoss (Souterrain),Gewerblicher Anbieter,1,"42,93 m²",blank,136.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,teilsaniert,blank,nach Vereinbarung,bremen,2024-06-16 14:23:51
71,https://www.immowelt.de/expose/2evcn5s,2evcn5s,8272024,apartment,Über den Dächern Schwachhausens: Exklusive 55qm Dachgeschosswohnung (+ 21 qm Ausbaureserve) in Premium-Lage,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,4,55 m²,blank,187.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,teilsaniert,blank,nach Vereinbarung,bremen,2024-06-16 14:23:54
72,https://www.immowelt.de/expose/2encn5s,2encn5s,8262024,apartment,Exklusive 103 qm Wohnung in bester Lage von Schwachhausen,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28203,1908,3. Geschoss,Gewerblicher Anbieter,3,103 m²,blank,368.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,teilsaniert,blank,nach Vereinbarung,bremen,2024-06-16 14:23:57
73,https://www.immowelt.de/expose/2efcn5s,2efcn5s,8252024,apartment,Tolle Wohnung in 1A-Lage von Schwachhausen,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,Erdgeschoss,Gewerblicher Anbieter,2,"64,61 m²",blank,221.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,teilsaniert,blank,nach Vereinbarung,bremen,2024-06-16 14:24:00
74,https://www.immowelt.de/expose/2eybn5s,2eybn5s,8242024,apartment,Charmante 4-Zimmer-Wohnung im 1. Obergeschoss eines historischen Altbremer Hauses,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,1. Geschoss,Gewerblicher Anbieter,4,"122,36 m²",blank,350.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,blank,blank,nach Absprache,bremen,2024-06-16 14:24:02
75,https://www.immowelt.de/expose/2ee3j5s,2ee3j5s,blank,apartment,Hochwertige Maisonette in der Nähe des Bürgerparks,Bremen(Riensberg),Straße nicht freigegeben,28213,1954,2. Geschoss,Gewerblicher Anbieter,4,90 m²,blank,349.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,blank,"139,12 kWh/(m²·a)",Öl,Rödenbeck Immobilien,gepflegt,Maisonette,01.01.204,bremen,2024-06-16 14:24:09
76,https://www.immowelt.de/expose/2e63j5s,2e63j5s,blank,apartment,Sonnige Terrassenwohnung in ruhiger Lage von Schwachhausen,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28213,blank,Erdgeschoss,Gewerblicher Anbieter,2,63 m²,blank,253.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Rödenbeck Immobilien,gepflegt,Terrassenwohnung,blank,bremen,2024-06-16 14:24:11
77,https://www.immowelt.de/expose/2ex2j5s,2ex2j5s,blank,apartment,Günstige Etagenwohnung mit 2 Balkonen,Bremen(Gröpelingen),Straße nicht freigegeben,28237,1960,3. Geschoss,Gewerblicher Anbieter,2,"64,05 m²",blank,142.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Rödenbeck Immobilien,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:24:14
78,https://www.immowelt.de/expose/2eu2j5s,2eu2j5s,blank,apartment,Modern gestaltete Etagenwohnung mit gemütlichem Balkon +++ Schwimmbad und Sauna im Haus,Bremen(St. Magnus),Straße nicht freigegeben,28717,1975,blank,Gewerblicher Anbieter,3,84 m²,blank,220.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"104,00 kWh/(m²·a)",Gas,Rödenbeck Immobilien,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:24:17
79,https://www.immowelt.de/expose/2el2j5s,2el2j5s,blank,apartment,"Sehr schöne Etagenwohnung mit großem, sonnigem Balkon",Bremen(Sodenmatt),Straße nicht freigegeben,28259,1969,2. Geschoss,Gewerblicher Anbieter,4,89 m²,blank,195.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Rödenbeck Immobilien,gepflegt,blank,01.11.2024,bremen,2024-06-16 14:24:20
80,https://www.immowelt.de/expose/2elzh5s,2elzh5s,blank,apartment,Günstige Etagenwohnung in der beliebten Vahr,Bremen(Neue Vahr Südwest),Straße nicht freigegeben,28329,1960,blank,Gewerblicher Anbieter,2,60 m²,blank,158.000 €,Fernwärme,blank,D,Wohngebäude,Verbrauchsausweis,blank,"100,00 kWh/(m²·a)",Fernheizung,Rödenbeck Immobilien,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:24:23
81,https://www.immowelt.de/expose/2egzh5s,2egzh5s,blank,apartment,Helle Dachgeschosswohnung nahe Blockland,Bremen(Ohlenhof),Straße nicht freigegeben,28239,1983,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,56 m²,blank,145.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Rödenbeck Immobilien,blank,blank,nach Vereinbarung,bremen,2024-06-16 14:24:26
82,https://www.immowelt.de/expose/2er9h5s,2er9h5s,DI10000,apartment,Charmante Eigentumswohnung in der Bremer Neustadt steht zum Verkauf!,Bremen(Gartenstadt Süd),Straße nicht freigegeben,28201,1957,1. Geschoss,Gewerblicher Anbieter,3,"82,64 m²",blank,209.000 €,blank,blank,F,Wohngebäude,Bedarfsausweis,10.04.2018 bis 09.04.2028,"187,00 kWh/(m²·a)",blank,Dilek Immobilien GmbH,blank,blank,Ab Sofort,bremen,2024-06-16 14:24:29
83,https://www.immowelt.de/expose/2etcf5s,2etcf5s,601,apartment,"Wachmann-Quartier: Moderne 1,5-Zimmer-Wohnung mit Terrasse und Garten im Altbremer Haus",Bremen(Schwachhausen),Georg-Gröning-Straße 30-32,28209,1907,Erdgeschoss,Gewerblicher Anbieter,"1,5",42 m²,blank,169.000 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,28.03.2018 bis 28.03.2028,"129,00 kWh/(m²·a)",Erdgas schwer,Mein Guter Makler GmbH,renoviert / saniert,blank,nach Vereinbarung,bremen,2024-06-16 14:24:32
84,https://www.immowelt.de/expose/2ex3c5s,2ex3c5s,324068,apartment,PURNHAGEN-IMMOBILIEN -  Moderne 4-Zimmer-Wohnung im 1. Obergeschoss in ruhiger Lage von Bremen-Aumund,Bremen / Aumund(Fähr-Lobbendorf),Straße nicht freigegeben,28755,1958,blank,Gewerblicher Anbieter,4,78 m²,blank,149.000 €,blank,Etagenheizung,G,Wohngebäude,Bedarfsausweis,14.05.2020 bis 13.05.2030,"249,70 kWh/(m²·a)",GAS,Purnhagen-Immobilien,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:24:35
85,https://www.immowelt.de/expose/2ef3c5s,2ef3c5s,323183,apartment,PURNHAGEN-IMMOBILIEN -  Gut aufgeteilte 3-Zimmer-Wohnung in gesuchter Wohnlage von Bremen-St.-Magnus!,Bremen / St. Magnus,Straße nicht freigegeben,28759,1971,blank,Gewerblicher Anbieter,3,71 m²,blank,122.500 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 19.07.2027,"111,00 kWh/(m²·a)",GAS,Purnhagen-Immobilien,blank,blank,nach Vereinbarung,bremen,2024-06-16 14:24:38
86,https://www.immowelt.de/expose/2ea3c5s,2ea3c5s,324066,apartment,PURNHAGEN-IMMOBILIEN -  Gut geschnittene 4-Zimmer-Wohnung in ruhiger Lage von Bremen-Aumund,Bremen / Aumund(Fähr-Lobbendorf),Straße nicht freigegeben,28755,1958,blank,Gewerblicher Anbieter,4,78 m²,blank,115.000 €,blank,Etagenheizung,G,Wohngebäude,Bedarfsausweis,14.05.2020 bis 13.05.2030,"249,70 kWh/(m²·a)",blank,Purnhagen-Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,nach Vereinbarung,bremen,2024-06-16 14:24:41
87,https://www.immowelt.de/expose/2e9ra5s,2e9ra5s,130000068,apartment,Gröpelingen / Gepflegte Erdgeschosswohnung mit Balkon,Bremen(Gröpelingen),Straße nicht freigegeben,28237,1975,blank,Gewerblicher Anbieter,2,45 m²,blank,119.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,18.11.2013 bis 17.11.2023,"130,60 kWh/(m²·a)",Gas,HBI-Immobilienvertriebs GmbH,blank,blank,blank,bremen,2024-06-16 14:24:43
88,https://www.immowelt.de/expose/2egx85s,2egx85s,10105,apartment,"Bremen: Neue-Vahr-Nord: Renovierte 3-Zimmer-Eigentumswohnung in der Nähe der ""Berliner Freiheit""",Bremen(Neue Vahr Nord),Straße nicht freigegeben,28329,1959,1. Geschoss,Gewerblicher Anbieter,3,64 m²,blank,179.000 €,Fernwärme,blank,D,Wohngebäude,Bedarfsausweis,25.08.2020 bis 24.08.2030,"107,00 kWh/(m²·a)",Fernwärme,Sparkasse Immobilien Bremen GmbH,renoviert / saniert,blank,blank,bremen,2024-06-16 14:24:46
89,https://www.immowelt.de/expose/2exg85s,2exg85s,10121,apartment,Bremen - Schwachhausen / Geräumige Maisonette Wohnung mit Balkon und Terrasse in sehr beliebter Lage,Bremen(Schwachhausen),Straße nicht freigegeben,28209,1955,blank,Gewerblicher Anbieter,3,"114,07 m²",blank,320.000 €,Gas,blank,G,Wohngebäude,Bedarfsausweis,15.11.2018 bis 14.11.2028,"209,10 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,blank,blank,blank,bremen,2024-06-16 14:24:49
90,https://www.immowelt.de/expose/2e7a85s,2e7a85s,HS-23-07,apartment,Eigentumswohnung ohne Provisionsschmerz.,Bremen(Gartenstadt Süd),Straße nicht freigegeben,28201,blank,1. Geschoss,Gewerblicher Anbieter,3,79 m²,blank,189.000 €,blank,blank,blank,blank,blank,blank,blank,blank,homesellfie,renoviert / saniert,blank,blank,bremen,2024-06-16 14:24:52
91,https://www.immowelt.de/expose/2et6n5r,2et6n5r,791710,apartment,Dachgeschosswohnung in 28779 Bremen - Keine Provision!,Bremen(Blumenthal),Straße nicht freigegeben,28779,1957,blank,Gewerblicher Anbieter,3,97 m²,blank,166.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,bremen,2024-06-16 14:24:54
92,https://www.immowelt.de/expose/2erfl5r,2erfl5r,10013,apartment,Bremen- Findorff / Schön geschnittene 3-Zimmer-Wohnung mit Balkon und Tageslichtbad,Bremen(Regensburger Straße),Straße nicht freigegeben,28215,1979,blank,Gewerblicher Anbieter,3,"67,50 m²",blank,159.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,04.01.2018 bis 03.01.2028,"121,00 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,blank,bremen,2024-06-16 14:24:57
93,https://www.immowelt.de/expose/2e66l5r,2e66l5r,MI07,apartment,Helle Zwei-Zimmer Wohnung mit großer Terrasse und Stellplatz nahe Universität,Bremen(Lehe),Straße nicht freigegeben,28359,2000,2. Geschoss,Gewerblicher Anbieter,2,"77,34 m²",blank,259.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Studio 40 Immobilien,gepflegt,blank,01.09.2024,bremen,2024-06-16 14:25:00
94,https://www.immowelt.de/expose/2essh5r,2essh5r,130000036,apartment,Findorff / Großzügige 3-Zimmer-Wohnung mit Balkon in beliebter Lage,Bremen(Regensburger Straße),Fürther Straße 74,28215,1952,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,69 m²,blank,189.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,12.04.2018 bis 11.04.2028,"123,50 kWh/(m²·a)  - Warmwasser enthalten",Gas,HBI-Immobilienvertriebs GmbH,blank,blank,blank,bremen,2024-06-16 14:25:03
95,https://www.immowelt.de/expose/2e4af5r,2e4af5r,40409-19,apartment,"Modernisierte 2-Zimmer-Wohnung in Schwachhausen, Käuferprovisionsfrei",Bremen(Riensberg),Wätjenstraße 67,28213,1961,2. Geschoss,Gewerblicher Anbieter,2,"56,91 m²",blank,185.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,seit 06.08.2018,"142,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,blank,01.08.2024,bremen,2024-06-16 14:25:12
96,https://www.immowelt.de/expose/2esqa5r,2esqa5r,blank,apartment,Große möblierte Wohnung im Zentrum Bremens,Bremen(Ostertor),Straße nicht freigegeben,28203,1906,blank,Gewerblicher Anbieter,4,157 m²,blank,595.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Meyer - Immobilienmanagement,renoviert / saniert,blank,blank,bremen,2024-06-16 14:25:15
97,https://www.immowelt.de/expose/2efx35r,2efx35r,HG-136,apartment,Lichtdurchflutete 3-Zimmer-Eigentumswohnung,Bremen(Sodenmatt),Straße nicht freigegeben,28259,1964,3. Geschoss,Gewerblicher Anbieter,3,61 m²,blank,139.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,HAUBNER GROUP Immobilien GmbH,gepflegt,blank,blank,bremen,2024-06-16 14:25:17
98,https://www.immowelt.de/expose/2eudx5q,2eudx5q,FALC-FlWe-52608,apartment,Einladendes Anwesen mit Potential als Kapitalanlage,Bremen(Woltmershausen),Straße nicht freigegeben,28197,1937,1. Geschoss,Gewerblicher Anbieter,7,110 m²,blank,352.275 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,18.11.2013 bis 18.12.2024,"190,60 kWh/(m²·a)",Gas,FALC Immobilien Oldenburg,blank,Maisonette,blank,bremen,2024-06-16 14:25:20
99,https://www.immowelt.de/expose/2en6k5q,2en6k5q,JA-10816,apartment,RUDNICK bietet HEUTE KAUFEN - SPÄTER SELBER NUTZEN oder als solide ANLAGE,Bremen(Weidedamm),Straße nicht freigegeben,28215,1989,Erdgeschoss,Gewerblicher Anbieter,3,83 m²,blank,320.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,15.11.2018 bis 14.11.2028,"112,00 kWh/(m²·a)",Gas,Dipl.-Ökonom RUDNICK GmbH,gepflegt,blank,nach Vereinbarung mit den Mietern,bremen,2024-06-16 14:25:23
100,https://www.immowelt.de/expose/2e45h5q,2e45h5q,18#q3QGI,apartment,Wohnen wie im Urlaub,Bremen(Oberneuland),Straße nicht freigegeben,28355,1974,blank,Gewerblicher Anbieter,5,130 m²,blank,295.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Bremer Mietbüro,gepflegt,Maisonette,blank,bremen,2024-06-16 14:25:26
101,https://www.immowelt.de/expose/2ebp85q,2ebp85q,06560,apartment,"+++3 Zi.-ETW mit Sonnenloggia, guter Infrastruktur u. Verkehrsanbindung, Nähe Sodenmattsee+++",Bremen(Sodenmatt),Straße nicht freigegeben,28259,1964,2. Geschoss,Gewerblicher Anbieter,3,"67,15 m²",blank,139.000 €,"Blockheizkraftwerk, Fernwärme",blank,D,Wohngebäude,Verbrauchsausweis,06.12.2018 bis 06.12.2028,"109,79 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Kreissparkasse Syke Immobilien - Service,gepflegt,blank,blank,bremen,2024-06-16 14:25:29
