,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
53,https://www.immowelt.de/expose/2cz6n5y,2cz6n5y,1004099#4Fd7ty,apartment,Vierraumwohnung in toller Lage sucht neuen Eigentümer,Ilmenau,Straße nicht freigegeben,98693,1905,1. Geschoss,Gewerblicher Anbieter,4,76 m²,blank,105.000 €,blank,"Etagenheizung, offener Kamin",D,Wohngebäude,Verbrauchsausweis,29.08.2023 bis 28.08.2033,"103,64 kWh/(m²·a)",blank,Debeka Bausparkasse AG,Altbau (bis 1945),blank,sofort,thueringen,2024-06-16 16:42:31
54,https://www.immowelt.de/expose/2c5dr5t,2c5dr5t,100/11696,apartment,Attraktive Kapitalanlage mit Mietsteigerungspotenzial,Altenburg,Straße nicht freigegeben,04600,1900,2. Geschoss,Gewerblicher Anbieter,2,58 m²,blank,42.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,bis 14.10.2024,"123,96 kWh/(m²·a)  - Warmwasser enthalten",GAS,DKB Grund GmbH Gera,gepflegt,blank,blank,thueringen,2024-06-16 16:42:34
55,https://www.immowelt.de/expose/2cn395k,2cn395k,blank,apartment,Vermietete 2-Zimmer-Eigentumswohnung in schöner Wohnanlage,Gera(Ostviertel),Freitagstraße 53,07546,1995,1. Geschoss,Gewerblicher Anbieter,2,"43,68 m²",blank,45.990 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"96,50 kWh/(m²·a)",Gas,Haus-und Grundstücksverwaltung Kießling,teilsaniert,blank,vermietet,thueringen,2024-06-16 16:42:37
56,https://www.immowelt.de/expose/2ctuw5j,2ctuw5j,blank,apartment,Renovierte 3-Zimmer-Dachgeschoss Eigentumswohnung in ruhiger Lage zur Selbstnutzung oder Vermietung,Gera(Pforten),Tschirchstraße 15,07546,1890,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,103 m²,blank,109.000 €,blank,blank,D,Wohngebäude,Verbrauchsausweis,15.06.2018 bis 15.06.2028,"116,90 kWh/(m²·a)",Erdgas H,Haus-und Grundstücksverwaltung Kießling,renoviert / saniert,blank,blank,thueringen,2024-06-16 16:42:47
57,https://www.immowelt.de/expose/2cf7k5h,2cf7k5h,BNA 1207 (1/308),apartment,Preissenkung! Verm. 3-Zi.-WE als Kapitalanlage in imposanter Immobilie.....,Schmölln,Schulstraße 13,04626,1891,2. Geschoss (Erdgeschoss),Gewerblicher Anbieter,3,"60,52 m²",blank,55.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,18.06.2018 bis 17.06.2028,"120,30 kWh/(m²·a)",Gas,PI Immobilien- u. Finanzvermittlung GmbH,gepflegt,blank,blank,thueringen,2024-06-16 16:42:53
58,https://www.immowelt.de/expose/2crcb56,2crcb56,123340543#Y03DZ,apartment,Attraktive Kapitalanlage im Stuttgarter Westen oder Ruheoase für Stadtliebhaber,Stuttgart(Niederdorla),Straße nicht freigegeben,70176,1908,3. Geschoss,Gewerblicher Anbieter,3,61 m²,blank,380.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,30.03.2021 bis 29.03.2031,"171,10 kWh/(m²·a)",Erdgas leicht,DI Real Estate GmbH,renoviert / saniert,blank,nach Absprache,thueringen,2024-06-16 16:42:57
59,https://www.immowelt.de/expose/2cjkw52,2cjkw52,1383 (1/1383),apartment,"beziehbare Eigentumswohnung mit Balkon, Loggia und Tiefgarage am Hörselbergblick in Wutha-Farnroda",Wutha-Farnroda,Hörselbergblick 12,99848,1995,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,"83,28 m²",blank,99.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,23.04.2019 bis 22.04.2029,"54,60 kWh/(m²·a)",Gas,Neumann Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,sofort,thueringen,2024-06-16 16:43:00
60,https://www.immowelt.de/expose/2bvsa5y,2bvsa5y,ETWDORNUH2,apartment,Praktische Appartementwohnung in ruhiger Wohnlage von Dorndorf-Steudnitz,Dorndorf -Steudnitz(Dorndorf-Steudnitz),Straße nicht freigegeben,07774,1994,blank,Gewerblicher Anbieter,1,29 m²,blank,48.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 13.11.2028,"141,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,"RE/MAX Immobilienzentrum Jena, Inh. Ralf Dietz",gepflegt,blank,blank,thueringen,2024-06-16 16:43:04
61,https://www.immowelt.de/expose/2bgsa5y,2bgsa5y,ETWDORNUH1,apartment,Funktionale Appartementwohnung in ruhiger Wohnlage von Dorndorf-Steudnitz als Anlageobjekt,Dorndorf -Steudnitz(Dorndorf-Steudnitz),Straße nicht freigegeben,07774,1994,blank,Gewerblicher Anbieter,1,29 m²,blank,48.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 13.11.2028,"141,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,"RE/MAX Immobilienzentrum Jena, Inh. Ralf Dietz",gepflegt,blank,blank,thueringen,2024-06-16 16:43:07
62,https://www.immowelt.de/expose/2b9c85h,2b9c85h,O3263,apartment,Eigentumswohnung mit Stellplatz in Hainspitz,Hainspitz,Straße nicht freigegeben,07607,1989,blank,Gewerblicher Anbieter,1,"35,55 m²",blank,29.900 €,Gas,blank,F,Wohngebäude,Bedarfsausweis,22.03.2024 bis 22.03.2034,"200,00 kWh/(m²·a)",Gas,vbi IMMOBILIENSERVICE in Thüringen GmbH,blank,blank,blank,thueringen,2024-06-16 16:43:10
63,https://www.immowelt.de/expose/2bqz555,2bqz555,Karoried_3,apartment,"BESICHTIGUNG am Samstag, 15.06. von 14.00 bis 15.00 Uhr",Arnstadt,Straße nicht freigegeben,99310,2021,2. Geschoss,Gewerblicher Anbieter,4,108 m²,blank,349.500 €,blank,Fußbodenheizung,B,Wohngebäude,Bedarfsausweis,blank,"61,00 kWh/(m²·a)",BLOCK,Busse Carola,Neubau,blank,ab Mai,thueringen,2024-06-16 16:43:13
64,https://www.immowelt.de/expose/2aw6m5j,2aw6m5j,blank,apartment,28 moderne barrierearme 3- u. 4-Raumwgh. mit Loggia/Wintergarten | Photovoltaik | Aufzug im Haus,Heringen/Helme,Straße der Einheit 123a,99765,2024,blank,Gewerblicher Anbieter,3,"83,50 m²",blank,198.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Kleemann & Böhnhardt Verwaltungs GmbH,Neubau,Loft,2025,thueringen,2024-06-16 16:43:16
65,https://www.immowelt.de/expose/2a8ke54,2a8ke54,blank,apartment,Vermietete 3-Zimmer-Dachgeschosswohnung in der Erfurter Andreasvorstadt,Erfurt(Andreasvorstadt),Albrechtstraße,99092,1900,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"69,20 m²",blank,147.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,18.11.2013 bis 16.10.2028,"117,00 kWh/(m²·a)",Gas,Globus Immobilien und Verwaltungs-GmbH,renoviert / saniert,blank,blank,thueringen,2024-06-16 16:43:19
66,https://www.immowelt.de/expose/29p5a5w,29p5a5w,blank,apartment,2 Wohnung zu verkaufen im Paket,Ilmtal-Weinstraße(Kromsdorf),Straße nicht freigegeben,99510,2020,blank,blank,k.A.,140 m²,blank,275.000 €,blank,Zentralheizung,blank,Wohngebäude,blank,blank,blank,blank,Privater Anbieter,Neubau,blank,nach Vereinbarung,thueringen,2024-06-16 16:43:23
67,https://www.immowelt.de/expose/29med5t,29med5t,BNA 1206 (1/307),apartment,12- fach!- möblierte und gut vermietete 2-Zi.-ETW zu verkaufen....,"Schmölln , Thür",Hermann-von-Helmholtz-Straße 3,04626,1964,blank,Gewerblicher Anbieter,2,"47,07 m²",blank,39.500 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,10.04.2018 bis 09.04.2028,"95,00 kWh/(m²·a)",Gas,PI Immobilien- u. Finanzvermittlung GmbH,Neubau,blank,sofort,thueringen,2024-06-16 16:43:26
68,https://www.immowelt.de/expose/28qr659,28qr659,903#97dAG2,apartment,Vermietete 2-Zimmer-Wohnung in Bad Segeberg,Bad Segeberg(Niederdorla),Straße nicht freigegeben,23795,1971,1. Geschoss,Gewerblicher Anbieter,2,60 m²,blank,115.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,30.05.2014 bis 29.05.2024,"100,10 kWh/(m²·a)",Öl,die Maklerei Rohwedder & Brodzinski Immobilien GbR,gepflegt,blank,nach Vereinbarung,thueringen,2024-06-16 16:43:29
69,https://www.immowelt.de/expose/27jtc5e,27jtc5e,"Bremer23/03_12,8/3,5",apartment,Innenstadtnahes Wohnen in Erfurt inklusive Garage,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1930,Erdgeschoss,Gewerblicher Anbieter,2,"59,65 m²",blank,128.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,19.09.2018 bis 18.09.2028,"81,70 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,SD Projekt Moskauer Platz GmbH,renoviert / saniert,blank,sofort,thueringen,2024-06-16 16:43:32
70,https://www.immowelt.de/expose/252pw5w,252pw5w,178,apartment,Langjährig vermietete Eigentumswohnung in Innenstadtnähe mit Balkon,Erfurt(Andreasvorstadt),Auenstraße 14,99089,1913,1. Geschoss,Gewerblicher Anbieter,2,"60,48 m²",blank,134.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 10.04.2028,"115,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Schelkmann Immobilien,gepflegt,blank,Zeitnaher Erwerb,thueringen,2024-06-16 16:43:36
71,https://www.immowelt.de/expose/252ra5n,252ra5n,blank,apartment,2-Zi.-Wohnung in ruhiger Wohnanlage  provisionsfrei als Kapitalanlage zu verkaufen,Eisenach(Madelungen),Straße nicht freigegeben,99817,1993,2. Geschoss,blank,2,49 m²,blank,75.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"81,70 kWh/(m²·a)  - Warmwasser enthalten",blank,Privater Anbieter,gepflegt,blank,blank,thueringen,2024-06-16 16:43:40
72,https://www.immowelt.de/expose/226h55d,226h55d,44 (1/44),apartment,Schicke 4-Raum-Wohnung in guter Lage sucht Käufer,"Altenburg , Thür",Newtonstrasse 06,04600,2005,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,4,"86,16 m²",blank,auf Anfrage,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,Immobilienservice Margit Thiel,gepflegt,blank,blank,thueringen,2024-06-16 16:43:44
73,https://www.immowelt.de/expose/2ezbp5q,2ezbp5q,blank,apartment,****Pärchentraum**** Neubau im Zentrum von Weimar *Provisionsfrei* (WE09),Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2022,1. Geschoss,Gewerblicher Anbieter,2,"61,03 m²",blank,"265.480,50 €",blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:43:47
74,https://www.immowelt.de/expose/2ecbp5q,2ecbp5q,blank,apartment,erstklassige Singelwohnung (Neubau) im Zentrum vom Weimer (WE17),Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,3. Geschoss,Gewerblicher Anbieter,2,"61,01 m²",blank,"283.696,50 €",blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:43:50
75,https://www.immowelt.de/expose/2ecap5q,2ecap5q,blank,apartment,exklusives Penthouse mit Klimaanllage (Neubau) im Zentrum von Weimar *provisionsfrei* (WE19),Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"126,94 m²",blank,634.700 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,Penthouse,2024,thueringen,2024-06-16 16:43:56
76,https://www.immowelt.de/expose/2ee6p5q,2ee6p5q,blank,apartment,*Raumwunder* Wohnung (Neubau) im Zentrum von Weimar *Provisionsfrei* (WE05),Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,Erdgeschoss,Gewerblicher Anbieter,1,"45,44 m²",blank,193.120 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:44:03
77,https://www.immowelt.de/expose/2ek4p5q,2ek4p5q,blank,apartment,familienfreundliche Wohnung mit großen Gartenanteil und riesiger Terrasse im Zentrum von Weimar (WE3),Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,Erdgeschoss,Gewerblicher Anbieter,4,"131,78 m²",blank,579.832 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:44:07
78,https://www.immowelt.de/expose/2ec4p5q,2ec4p5q,blank,apartment,*Zweitwohnung im Zentrum von Weimar* (WE01)  PROVISIONSFREI,Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,Erdgeschoss,Gewerblicher Anbieter,2,"67,05 m²",blank,278.257 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:44:15
79,https://www.immowelt.de/expose/2ef2p5q,2ef2p5q,blank,apartment,*exklusive Pärchenwohnung (Neubau) im Zentrum von Weimar* (WE06) Provisionsfrei,Weimar(Nordvorstadt),Friedrich Ebert Straße 9,99423,2023,1. Geschoss,Gewerblicher Anbieter,2,"62,86 m²",blank,273.441 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Verbrauchsausweis,01.07.2022 bis 01.07.2032,"33,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas + Erneuerbare Energien,TW Wohnbau Gruppe,Erstbezug,blank,2024,thueringen,2024-06-16 16:44:20
80,https://www.immowelt.de/expose/2eczn5q,2eczn5q,blank,apartment,Attraktives Apartment WE2 im Damenviertel,Jena(Nord),Sophienstraße 51,07743,2024,Erdgeschoss,Gewerblicher Anbieter,1,"20,46 m²",blank,112.530 €,blank,Fußbodenheizung,B,Wohngebäude,Bedarfsausweis,30.05.2023 bis 30.05.2033,"68,00 kWh/(m²·a)",Fernwärme,TW Wohnbau Gruppe,Neubau,Apartment,2025,thueringen,2024-06-16 16:44:24
81,https://www.immowelt.de/expose/2exlb5q,2exlb5q,1718036469749,apartment,Eigentumswohnung in 07545 Gera,Gera(Innenstadt),Straße nicht freigegeben,07545,blank,blank,Gewerblicher Anbieter,k.A.,39 m²,blank,24.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,thueringen,2024-06-16 16:44:28
82,https://www.immowelt.de/expose/2e42g5p,2e42g5p,blank,apartment,••• Helle vermietete 3 Zimmer Wohnung in Jena-West •••,Jena(West),Lutherstraße 197,07745,1958,Erdgeschoss,Gewerblicher Anbieter,3,66 m²,blank,184.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,01.10.2021 bis 30.09.2031,"125,00 kWh/(m²·a)",Gas,SiP     Service Immobilien Projekte,gepflegt,blank,blank,thueringen,2024-06-16 16:44:33
83,https://www.immowelt.de/expose/2e7tp5n,2e7tp5n,blank,apartment,großzügig geschnittene 3 Raumwohnung im Dachgeschoß,Erfurt(Daberstedt),Straße nicht freigegeben,99099,1926,4. Geschoss,Gewerblicher Anbieter,3,"80,67 m²",blank,190.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,02.12.2019 bis 01.12.2029,"93,20 kWh/(m²·a)  - Warmwasser enthalten",Gas,Gabriel Immobilien,renoviert / saniert,blank,blank,thueringen,2024-06-16 16:44:37
84,https://www.immowelt.de/expose/2eqdm5n,2eqdm5n,blank,apartment,KAPITALANLAGE ! Gepflegte 3-Zimmer-Eigentumswohnung mit großem Balkon und Tiefgaragenstellplatz in schöner Wohnlage von Rudolstadt,Rudolstadt(Volkstedt),Platanenstraße,07407,1996,1. Geschoss,Gewerblicher Anbieter,3,"76,45 m²",blank,104.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,14.06.2018 bis 13.06.2028,"72,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Hartmann Immobilien,Neubau,blank,Wohnung ist vermietet,thueringen,2024-06-16 16:44:41
85,https://www.immowelt.de/expose/2e2ut5m,2e2ut5m,blank,apartment,schöne 3 Raumwohnung für Kapitalanleger,Heilbad Heiligenstadt,Straße nicht freigegeben,37308,1974,1. Geschoss,Gewerblicher Anbieter,3,53 m²,blank,65.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,18.11.2013 bis 13.03.2029,"91,00 kWh/(m²·a)  - Warmwasser enthalten",Strom,ME Immobilien & Service Inh. Marion Eckardt,gepflegt,blank,blank,thueringen,2024-06-16 16:44:44
86,https://www.immowelt.de/expose/2emtc5l,2emtc5l,blank,apartment,"Top-Singlewohnung mit EBK in gepflegtem Haus, Tiefgaragenstellplatz - Nähe Nordpark",Erfurt(Ilversgehofen),Hans-Sailer-Str. 29,99089,1997,2. Geschoss,Gewerblicher Anbieter,2,37 m²,blank,87.900 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,05.11.2018 bis 04.11.2028,"101,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,Rückelt Immobilien,Neubau,blank,frei werdend,thueringen,2024-06-16 16:44:48
87,https://www.immowelt.de/expose/2e2kx5k,2e2kx5k,249,apartment,Kleine Eigentumswohnung in schöner Wohngegend von Gotha mit TG,Gotha,Straße nicht freigegeben,99867,blank,blank,Gewerblicher Anbieter,1,39 m²,blank,43.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Gothaer Immobilienbüro,gepflegt,Apartment,blank,thueringen,2024-06-16 16:44:52
88,https://www.immowelt.de/expose/2epts5k,2epts5k,1717012661711,apartment,Eigentumswohnung in 96515 Sonneberg,Sonneberg(Steinbach),Straße nicht freigegeben,96515,blank,blank,Gewerblicher Anbieter,k.A.,96 m²,blank,71.100 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,thueringen,2024-06-16 16:44:56
89,https://www.immowelt.de/expose/2e9dp5k,2e9dp5k,blank,apartment,Bezaubernde 1 Raum Wohnung nahe der FH,Erfurt(Johannesvorstadt),Fritz-Büchner-Straße 15 a,99086,1960,1. Geschoss,Gewerblicher Anbieter,1,32 m²,blank,64.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,10.04.2018 bis 09.04.2028,"87,80 kWh/(m²·a)",Fernheizung,Berard & Schinkel Immobilien GbR,gepflegt,blank,blank,thueringen,2024-06-16 16:44:59
90,https://www.immowelt.de/expose/2e89h5k,2e89h5k,ETW K 001-2024,apartment,"Ruhig gelegene Eigentumswohnung mit Balkon, Stellplatz und ausgedehnter Grünanlage",Mönchenholzhausen,Straße nicht freigegeben,99198,1972,3. Geschoss,Gewerblicher Anbieter,2,42 m²,blank,65.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,10.07.2018 bis 09.07.2028,"95,70 kWh/(m²·a)",Erdgas,Eigenheim & Service Udo Langenberg,blank,blank,blank,thueringen,2024-06-16 16:45:02
91,https://www.immowelt.de/expose/2em8t5j,2em8t5j,blank,apartment,KAPITALANLAGE ! Gepflegte 2-Zimmer-Eigentumswohnung mit großem Balkon und Tiefgaragenstellplatz in schöner Wohnlage von Rudolstadt,Rudolstadt(Volkstedt),Platanenstraße,07407,1996,Erdgeschoss,Gewerblicher Anbieter,2,"61,32 m²",blank,81.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,14.06.2018 bis 13.06.2028,"72,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Hartmann Immobilien,Neubau,blank,Wohnung ist vermietet,thueringen,2024-06-16 16:45:06
92,https://www.immowelt.de/expose/2ex5t5j,2ex5t5j,blank,apartment,"KAPITALANLAGE ! Kleine, gepflegte 2-Zimmer-Eigentumswohnung mit großem Balkon und PKW-Stellplatz in schöner Wohnlage von Rudolstadt",Rudolstadt(Volkstedt),Platanenstraße,07407,1996,1. Geschoss,Gewerblicher Anbieter,2,"40,78 m²",blank,55.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,14.06.2018 bis 13.06.2028,"72,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Hartmann Immobilien,gepflegt,blank,Wohnung ist vermietet,thueringen,2024-06-16 16:45:09
93,https://www.immowelt.de/expose/2etms5j,2etms5j,D1N,apartment,KAPITALANLAGE ! Gepflegte 2-Zimmer-Eigentumswohnung mit Wintergarten in schöner Wohnlage von Rudolstadt,Rudolstadt(Volkstedt),Platanenstraße,07407,1997,1. Geschoss,Gewerblicher Anbieter,2,62 m²,blank,85.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,25.10.2018 bis 25.10.2028,"76,60 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,Hartmann Immobilien,gepflegt,blank,Wohnung ist vermietet,thueringen,2024-06-16 16:45:13
94,https://www.immowelt.de/expose/2eb9z5g,2eb9z5g,KWE293,apartment,"EXTRAVAGANTES DACHGESCHOSS | 3 Zimmer auf 2 Etagen mit 80,73qm | meroplan Immobilien GmbH",Weimar(Westvorstadt),Gutenbergstraße 02,99423,2001,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"80,73 m²",blank,auf Anfrage,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,07.07.2008 bis 07.07.2028,"107,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,meroplan Immobilien GmbH,blank,Maisonette,01.09.2024,thueringen,2024-06-16 16:45:17
95,https://www.immowelt.de/expose/2e4zw5g,2e4zw5g,20.04.2024,apartment,"3Raum ETW , ca. 67m² , 4.OG , WE-Nord",Weimar(Schöndorf),Unterm Ettersberg,99427,1970,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,67 m²,blank,79.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,28.08.2018 bis 28.08.2028,"64,00 kWh/(m²·a)  - Warmwasser enthalten",Fern-/Nahwärme,Ernst-Immobilien,Neubau,blank,sofort,thueringen,2024-06-16 16:45:20
96,https://www.immowelt.de/expose/2eapb5g,2eapb5g,KWE292-2024,apartment,"PERFEKTER SCHNITT | 4 Zimmer auf 80,10qm zzgl. Galerie | Westbalkon & Carport | meroplan Immobilien GmbH",Weimar(Gaberndorf),Am Hange 09,99428,1994,2. Geschoss,Gewerblicher Anbieter,4,"80,10 m²",blank,auf Anfrage,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,09.04.2015 bis 08.04.2025,"142,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,meroplan Immobilien GmbH,renovierungsbedürftig / sanierungsbedürftig,Maisonette,ab sofort,thueringen,2024-06-16 16:45:28
97,https://www.immowelt.de/expose/2ezh95f,2ezh95f,250 (1/250),apartment,Für Eigennutzer oder Investoren: Eigentumswohnung in gepflegter Wohnanlage zu verkaufen,Suhl,Straße nicht freigegeben,98527,1997,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,"53,13 m²",blank,80.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,27.07.2018 bis 27.07.2028,"96,00 kWh/(m²·a)",Gas,HS Immobilien,gepflegt,blank,01.08.2024,thueringen,2024-06-16 16:45:30
98,https://www.immowelt.de/expose/2eb765f,2eb765f,blank,apartment,"Unterwellenborn, makellose 3 Raum Eigentumswohnung Erdgeschoss zzgl. Stellplatz in der Tiefgarage",Unterwellenborn,Straße nicht freigegeben,07333,1996,Erdgeschoss,Gewerblicher Anbieter,3,77 m²,blank,auf Anfrage,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,blank,"136,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,"Bernd Roth, Makler",blank,blank,1.10.2024,thueringen,2024-06-16 16:45:33
99,https://www.immowelt.de/expose/2eumy5e,2eumy5e,blank,apartment,2-Zimmer-Wohnung mit Balkon in Sonneberg - Innenstadtlage,Sonneberg,Bernhardstr. 19,96515,blank,Dachgeschoss,Gewerblicher Anbieter,2,66 m²,blank,75.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,seit 18.09.2019,"100,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Immobilien Thüringer Assekuranz,gepflegt,blank,blank,thueringen,2024-06-16 16:45:36
